2019-09-07 07:51:58 - INFO - saving to ./results\2019-09-07_07-51-58
2019-09-07 07:51:58 - DEBUG - run arguments: Namespace(adapt_grad_norm=None, autoaugment=False, batch_size=64, chunk_batch=1, config_file=None, cutout=False, dataset='cifar10', datasets_dir='~/Datasets', device='cuda', device_ids=[0], dist_backend='nccl', dist_init='env://', distributed=False, drop_optim_state=False, dtype='float', duplicates=1, epochs=200, eval_batch_size=-1, evaluate=None, grad_clip=-1, input_size=None, label_smoothing=0, local_rank=-1, loss_scale=1, lr=0.1, mixup=None, model='resnet', model_config="{'dropout' : 0.5 , 'dp_percentage' : 0.5 , 'dp_type' : 'unit' , 'device' : 'cuda'}", momentum=0.9, optimizer='SGD', print_freq=10, results_dir='./results', resume='', save='2019-09-07_07-51-58', save_all=False, seed=123, start_epoch=-1, tensorwatch=False, tensorwatch_port=0, weight_decay=0, workers=8, world_size=-1)
2019-09-07 07:51:58 - INFO - creating model resnet
2019-09-07 07:51:58 - INFO - created model with configuration: {'dataset': 'cifar10', 'dropout': 0.5, 'dp_percentage': 0.5, 'dp_type': 'unit', 'device': 'cuda'}
2019-09-07 07:51:58 - INFO - number of parameters: 661338
2019-09-07 07:52:02 - INFO - optimization regime: [{'epoch': 0, 'optimizer': 'SGD', 'lr': 0.1, 'momentum': 0.9, 'regularizer': {'name': 'WeightDecay', 'value': 0.0001, 'log': False, 'filter': {'parameter_name': <function weight_decay_config.<locals>.<lambda> at 0x000002789C5BFAE8>, 'module': <function weight_decay_config.<locals>.<lambda> at 0x000002789C5BFB70>}}}, {'epoch': 81, 'lr': 0.01}, {'epoch': 122, 'lr': 0.001}, {'epoch': 164, 'lr': 0.0001}]
2019-09-07 07:52:02 - INFO - 
Starting Epoch: 1

2019-09-07 07:52:24 - DEBUG - OPTIMIZER - setting lr = 0.1
2019-09-07 07:52:24 - DEBUG - OPTIMIZER - setting momentum = 0.9
2019-09-07 15:10:45 - INFO - TRAINING - Epoch: [179][60/781]	Time 0.125 (0.471)	Data 0.000 (0.341)	Loss 0.0345 (0.0249)	Prec@1 96.875 (99.129)	Prec@5 100.000 (100.000)	
2019-09-07 15:10:47 - INFO - TRAINING - Epoch: [179][70/781]	Time 0.141 (0.423)	Data 0.000 (0.293)	Loss 0.0082 (0.0246)	Prec@1 100.000 (99.120)	Prec@5 100.000 (100.000)	
2019-09-07 15:10:48 - INFO - TRAINING - Epoch: [179][80/781]	Time 0.125 (0.386)	Data 0.000 (0.257)	Loss 0.0171 (0.0234)	Prec@1 100.000 (99.171)	Prec@5 100.000 (100.000)	
2019-09-07 15:10:49 - INFO - TRAINING - Epoch: [179][90/781]	Time 0.125 (0.358)	Data 0.000 (0.229)	Loss 0.0241 (0.0229)	Prec@1 100.000 (99.176)	Prec@5 100.000 (100.000)	
2019-09-07 15:10:50 - INFO - TRAINING - Epoch: [179][100/781]	Time 0.125 (0.335)	Data 0.000 (0.206)	Loss 0.0089 (0.0230)	Prec@1 100.000 (99.196)	Prec@5 100.000 (100.000)	
2019-09-07 15:10:52 - INFO - TRAINING - Epoch: [179][110/781]	Time 0.125 (0.317)	Data 0.000 (0.187)	Loss 0.0030 (0.0231)	Prec@1 100.000 (99.198)	Prec@5 100.000 (100.000)	
2019-09-07 15:10:53 - INFO - TRAINING - Epoch: [179][120/781]	Time 0.125 (0.301)	Data 0.000 (0.172)	Loss 0.0072 (0.0221)	Prec@1 100.000 (99.251)	Prec@5 100.000 (100.000)	
2019-09-07 15:10:54 - INFO - TRAINING - Epoch: [179][130/781]	Time 0.125 (0.288)	Data 0.000 (0.159)	Loss 0.0209 (0.0218)	Prec@1 100.000 (99.260)	Prec@5 100.000 (100.000)	
2019-09-07 15:10:56 - INFO - TRAINING - Epoch: [179][140/781]	Time 0.125 (0.277)	Data 0.000 (0.148)	Loss 0.0119 (0.0211)	Prec@1 100.000 (99.302)	Prec@5 100.000 (100.000)	
2019-09-07 15:10:57 - INFO - TRAINING - Epoch: [179][150/781]	Time 0.125 (0.267)	Data 0.000 (0.138)	Loss 0.0142 (0.0211)	Prec@1 100.000 (99.327)	Prec@5 100.000 (100.000)	
2019-09-07 15:10:58 - INFO - TRAINING - Epoch: [179][160/781]	Time 0.125 (0.258)	Data 0.000 (0.129)	Loss 0.0054 (0.0213)	Prec@1 100.000 (99.321)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:00 - INFO - TRAINING - Epoch: [179][170/781]	Time 0.125 (0.251)	Data 0.000 (0.122)	Loss 0.0188 (0.0212)	Prec@1 100.000 (99.333)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:01 - INFO - TRAINING - Epoch: [179][180/781]	Time 0.125 (0.244)	Data 0.000 (0.115)	Loss 0.0058 (0.0209)	Prec@1 100.000 (99.353)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:02 - INFO - TRAINING - Epoch: [179][190/781]	Time 0.125 (0.238)	Data 0.000 (0.109)	Loss 0.0108 (0.0213)	Prec@1 100.000 (99.346)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:03 - INFO - TRAINING - Epoch: [179][200/781]	Time 0.141 (0.233)	Data 0.000 (0.104)	Loss 0.0055 (0.0216)	Prec@1 100.000 (99.331)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:05 - INFO - TRAINING - Epoch: [179][210/781]	Time 0.125 (0.228)	Data 0.000 (0.099)	Loss 0.0115 (0.0218)	Prec@1 100.000 (99.334)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:06 - INFO - TRAINING - Epoch: [179][220/781]	Time 0.125 (0.223)	Data 0.000 (0.094)	Loss 0.0110 (0.0219)	Prec@1 100.000 (99.321)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:07 - INFO - TRAINING - Epoch: [179][230/781]	Time 0.125 (0.219)	Data 0.000 (0.090)	Loss 0.0027 (0.0217)	Prec@1 100.000 (99.330)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:09 - INFO - TRAINING - Epoch: [179][240/781]	Time 0.125 (0.216)	Data 0.000 (0.086)	Loss 0.0133 (0.0216)	Prec@1 100.000 (99.332)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:10 - INFO - TRAINING - Epoch: [179][250/781]	Time 0.125 (0.212)	Data 0.000 (0.083)	Loss 0.0118 (0.0219)	Prec@1 100.000 (99.328)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:11 - INFO - TRAINING - Epoch: [179][260/781]	Time 0.141 (0.209)	Data 0.000 (0.080)	Loss 0.0356 (0.0219)	Prec@1 98.438 (99.330)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:12 - INFO - TRAINING - Epoch: [179][270/781]	Time 0.141 (0.206)	Data 0.000 (0.077)	Loss 0.0047 (0.0222)	Prec@1 100.000 (99.320)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:14 - INFO - TRAINING - Epoch: [179][280/781]	Time 0.125 (0.203)	Data 0.000 (0.074)	Loss 0.0814 (0.0223)	Prec@1 96.875 (99.310)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:15 - INFO - TRAINING - Epoch: [179][290/781]	Time 0.125 (0.201)	Data 0.000 (0.072)	Loss 0.0357 (0.0223)	Prec@1 98.438 (99.307)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:16 - INFO - TRAINING - Epoch: [179][300/781]	Time 0.125 (0.198)	Data 0.000 (0.069)	Loss 0.0206 (0.0225)	Prec@1 100.000 (99.310)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:18 - INFO - TRAINING - Epoch: [179][310/781]	Time 0.141 (0.196)	Data 0.000 (0.067)	Loss 0.0143 (0.0223)	Prec@1 100.000 (99.317)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:19 - INFO - TRAINING - Epoch: [179][320/781]	Time 0.125 (0.194)	Data 0.000 (0.065)	Loss 0.0200 (0.0223)	Prec@1 100.000 (99.323)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:20 - INFO - TRAINING - Epoch: [179][330/781]	Time 0.125 (0.192)	Data 0.000 (0.063)	Loss 0.0125 (0.0221)	Prec@1 100.000 (99.330)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:21 - INFO - TRAINING - Epoch: [179][340/781]	Time 0.125 (0.190)	Data 0.000 (0.061)	Loss 0.0182 (0.0222)	Prec@1 100.000 (99.322)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:23 - INFO - TRAINING - Epoch: [179][350/781]	Time 0.125 (0.188)	Data 0.000 (0.059)	Loss 0.0248 (0.0222)	Prec@1 100.000 (99.323)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:24 - INFO - TRAINING - Epoch: [179][360/781]	Time 0.125 (0.187)	Data 0.000 (0.058)	Loss 0.0162 (0.0220)	Prec@1 100.000 (99.329)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:25 - INFO - TRAINING - Epoch: [179][370/781]	Time 0.141 (0.185)	Data 0.000 (0.056)	Loss 0.0176 (0.0222)	Prec@1 100.000 (99.330)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:27 - INFO - TRAINING - Epoch: [179][380/781]	Time 0.125 (0.184)	Data 0.000 (0.055)	Loss 0.0134 (0.0220)	Prec@1 100.000 (99.336)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:28 - INFO - TRAINING - Epoch: [179][390/781]	Time 0.141 (0.182)	Data 0.000 (0.053)	Loss 0.1165 (0.0224)	Prec@1 96.875 (99.329)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:29 - INFO - TRAINING - Epoch: [179][400/781]	Time 0.125 (0.181)	Data 0.000 (0.052)	Loss 0.0655 (0.0223)	Prec@1 98.438 (99.338)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:30 - INFO - TRAINING - Epoch: [179][410/781]	Time 0.125 (0.180)	Data 0.000 (0.051)	Loss 0.0038 (0.0222)	Prec@1 100.000 (99.346)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:32 - INFO - TRAINING - Epoch: [179][420/781]	Time 0.125 (0.178)	Data 0.000 (0.049)	Loss 0.0524 (0.0222)	Prec@1 96.875 (99.343)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:33 - INFO - TRAINING - Epoch: [179][430/781]	Time 0.125 (0.177)	Data 0.000 (0.048)	Loss 0.0177 (0.0225)	Prec@1 100.000 (99.337)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:34 - INFO - TRAINING - Epoch: [179][440/781]	Time 0.125 (0.176)	Data 0.000 (0.047)	Loss 0.0046 (0.0224)	Prec@1 100.000 (99.334)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:36 - INFO - TRAINING - Epoch: [179][450/781]	Time 0.125 (0.175)	Data 0.000 (0.046)	Loss 0.0223 (0.0224)	Prec@1 100.000 (99.335)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:37 - INFO - TRAINING - Epoch: [179][460/781]	Time 0.125 (0.174)	Data 0.000 (0.045)	Loss 0.0040 (0.0222)	Prec@1 100.000 (99.342)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:38 - INFO - TRAINING - Epoch: [179][470/781]	Time 0.125 (0.173)	Data 0.000 (0.044)	Loss 0.0917 (0.0222)	Prec@1 96.875 (99.340)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:40 - INFO - TRAINING - Epoch: [179][480/781]	Time 0.125 (0.172)	Data 0.000 (0.043)	Loss 0.0195 (0.0220)	Prec@1 100.000 (99.354)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:41 - INFO - TRAINING - Epoch: [179][490/781]	Time 0.141 (0.171)	Data 0.016 (0.042)	Loss 0.0056 (0.0220)	Prec@1 100.000 (99.351)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:42 - INFO - TRAINING - Epoch: [179][500/781]	Time 0.125 (0.171)	Data 0.000 (0.042)	Loss 0.0099 (0.0219)	Prec@1 100.000 (99.345)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:43 - INFO - TRAINING - Epoch: [179][510/781]	Time 0.125 (0.170)	Data 0.000 (0.041)	Loss 0.0497 (0.0220)	Prec@1 96.875 (99.346)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:45 - INFO - TRAINING - Epoch: [179][520/781]	Time 0.125 (0.169)	Data 0.000 (0.040)	Loss 0.0376 (0.0221)	Prec@1 96.875 (99.334)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:46 - INFO - TRAINING - Epoch: [179][530/781]	Time 0.125 (0.168)	Data 0.000 (0.039)	Loss 0.0144 (0.0221)	Prec@1 100.000 (99.335)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:47 - INFO - TRAINING - Epoch: [179][540/781]	Time 0.125 (0.168)	Data 0.000 (0.039)	Loss 0.0139 (0.0220)	Prec@1 100.000 (99.341)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:49 - INFO - TRAINING - Epoch: [179][550/781]	Time 0.141 (0.167)	Data 0.000 (0.038)	Loss 0.0031 (0.0220)	Prec@1 100.000 (99.339)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:50 - INFO - TRAINING - Epoch: [179][560/781]	Time 0.125 (0.166)	Data 0.000 (0.037)	Loss 0.0155 (0.0220)	Prec@1 100.000 (99.343)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:51 - INFO - TRAINING - Epoch: [179][570/781]	Time 0.125 (0.166)	Data 0.000 (0.037)	Loss 0.0069 (0.0219)	Prec@1 100.000 (99.341)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:52 - INFO - TRAINING - Epoch: [179][580/781]	Time 0.125 (0.165)	Data 0.000 (0.036)	Loss 0.0222 (0.0218)	Prec@1 98.438 (99.346)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:54 - INFO - TRAINING - Epoch: [179][590/781]	Time 0.125 (0.164)	Data 0.000 (0.035)	Loss 0.0072 (0.0217)	Prec@1 100.000 (99.352)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:55 - INFO - TRAINING - Epoch: [179][600/781]	Time 0.141 (0.164)	Data 0.000 (0.035)	Loss 0.0051 (0.0217)	Prec@1 100.000 (99.358)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:56 - INFO - TRAINING - Epoch: [179][610/781]	Time 0.125 (0.163)	Data 0.000 (0.034)	Loss 0.0112 (0.0216)	Prec@1 100.000 (99.361)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:58 - INFO - TRAINING - Epoch: [179][620/781]	Time 0.141 (0.163)	Data 0.000 (0.034)	Loss 0.0422 (0.0216)	Prec@1 98.438 (99.358)	Prec@5 100.000 (100.000)	
2019-09-07 15:11:59 - INFO - TRAINING - Epoch: [179][630/781]	Time 0.125 (0.162)	Data 0.000 (0.033)	Loss 0.0216 (0.0216)	Prec@1 100.000 (99.361)	Prec@5 100.000 (100.000)	
2019-09-07 15:12:00 - INFO - TRAINING - Epoch: [179][640/781]	Time 0.125 (0.162)	Data 0.000 (0.033)	Loss 0.0302 (0.0216)	Prec@1 98.438 (99.356)	Prec@5 100.000 (100.000)	
2019-09-07 15:12:02 - INFO - TRAINING - Epoch: [179][650/781]	Time 0.125 (0.161)	Data 0.000 (0.032)	Loss 0.0214 (0.0216)	Prec@1 98.438 (99.359)	Prec@5 100.000 (100.000)	
2019-09-07 15:12:03 - INFO - TRAINING - Epoch: [179][660/781]	Time 0.125 (0.161)	Data 0.000 (0.032)	Loss 0.0090 (0.0216)	Prec@1 100.000 (99.352)	Prec@5 100.000 (100.000)	
2019-09-07 15:12:04 - INFO - TRAINING - Epoch: [179][670/781]	Time 0.141 (0.160)	Data 0.000 (0.031)	Loss 0.0510 (0.0216)	Prec@1 96.875 (99.350)	Prec@5 100.000 (100.000)	
2019-09-07 15:12:05 - INFO - TRAINING - Epoch: [179][680/781]	Time 0.141 (0.160)	Data 0.016 (0.031)	Loss 0.0412 (0.0217)	Prec@1 96.875 (99.348)	Prec@5 100.000 (100.000)	
2019-09-07 15:12:07 - INFO - TRAINING - Epoch: [179][690/781]	Time 0.125 (0.159)	Data 0.000 (0.030)	Loss 0.0350 (0.0217)	Prec@1 98.438 (99.349)	Prec@5 100.000 (100.000)	
2019-09-07 15:12:08 - INFO - TRAINING - Epoch: [179][700/781]	Time 0.141 (0.159)	Data 0.000 (0.030)	Loss 0.0209 (0.0215)	Prec@1 100.000 (99.351)	Prec@5 100.000 (100.000)	
2019-09-07 15:12:09 - INFO - TRAINING - Epoch: [179][710/781]	Time 0.125 (0.158)	Data 0.000 (0.029)	Loss 0.0008 (0.0215)	Prec@1 100.000 (99.352)	Prec@5 100.000 (100.000)	
2019-09-07 15:12:11 - INFO - TRAINING - Epoch: [179][720/781]	Time 0.125 (0.158)	Data 0.000 (0.029)	Loss 0.0271 (0.0214)	Prec@1 98.438 (99.354)	Prec@5 100.000 (100.000)	
2019-09-07 15:12:12 - INFO - TRAINING - Epoch: [179][730/781]	Time 0.125 (0.158)	Data 0.000 (0.029)	Loss 0.0644 (0.0215)	Prec@1 96.875 (99.350)	Prec@5 100.000 (100.000)	
2019-09-07 15:12:13 - INFO - TRAINING - Epoch: [179][740/781]	Time 0.141 (0.157)	Data 0.000 (0.028)	Loss 0.0518 (0.0215)	Prec@1 96.875 (99.346)	Prec@5 100.000 (100.000)	
2019-09-07 15:12:14 - INFO - TRAINING - Epoch: [179][750/781]	Time 0.125 (0.157)	Data 0.000 (0.028)	Loss 0.0193 (0.0215)	Prec@1 98.438 (99.349)	Prec@5 100.000 (100.000)	
2019-09-07 15:12:16 - INFO - TRAINING - Epoch: [179][760/781]	Time 0.125 (0.157)	Data 0.000 (0.027)	Loss 0.0198 (0.0215)	Prec@1 100.000 (99.345)	Prec@5 100.000 (100.000)	
2019-09-07 15:12:17 - INFO - TRAINING - Epoch: [179][770/781]	Time 0.109 (0.156)	Data 0.000 (0.027)	Loss 0.0088 (0.0214)	Prec@1 100.000 (99.349)	Prec@5 100.000 (100.000)	
2019-09-07 15:12:18 - INFO - TRAINING - Epoch: [179][780/781]	Time 0.094 (0.156)	Data 0.000 (0.027)	Loss 0.0070 (0.0213)	Prec@1 100.000 (99.356)	Prec@5 100.000 (100.000)	
2019-09-07 15:12:32 - INFO - EVALUATING - Epoch: [179][0/157]	Time 13.187 (13.187)	Data 13.109 (13.109)	Loss 0.4365 (0.4365)	Prec@1 89.062 (89.062)	Prec@5 100.000 (100.000)	
2019-09-07 15:12:33 - INFO - EVALUATING - Epoch: [179][10/157]	Time 0.062 (1.260)	Data 0.000 (1.192)	Loss 0.7231 (0.4097)	Prec@1 85.938 (89.205)	Prec@5 100.000 (99.858)	
2019-09-07 15:12:34 - INFO - EVALUATING - Epoch: [179][20/157]	Time 0.062 (0.692)	Data 0.000 (0.625)	Loss 0.3554 (0.4106)	Prec@1 89.062 (88.839)	Prec@5 100.000 (99.702)	
2019-09-07 15:12:34 - INFO - EVALUATING - Epoch: [179][30/157]	Time 0.062 (0.490)	Data 0.000 (0.423)	Loss 0.5154 (0.3867)	Prec@1 85.938 (89.315)	Prec@5 98.438 (99.748)	
2019-09-07 15:12:35 - INFO - EVALUATING - Epoch: [179][40/157]	Time 0.062 (0.387)	Data 0.000 (0.321)	Loss 0.2981 (0.3976)	Prec@1 95.312 (89.596)	Prec@5 100.000 (99.657)	
2019-09-07 15:12:36 - INFO - EVALUATING - Epoch: [179][50/157]	Time 0.078 (0.324)	Data 0.000 (0.258)	Loss 0.7566 (0.3995)	Prec@1 81.250 (89.522)	Prec@5 98.438 (99.602)	
2019-09-07 15:12:36 - INFO - EVALUATING - Epoch: [179][60/157]	Time 0.062 (0.282)	Data 0.000 (0.215)	Loss 0.3994 (0.4015)	Prec@1 90.625 (89.600)	Prec@5 100.000 (99.539)	
2019-09-07 15:12:37 - INFO - EVALUATING - Epoch: [179][70/157]	Time 0.078 (0.252)	Data 0.000 (0.185)	Loss 0.5625 (0.3962)	Prec@1 90.625 (89.855)	Prec@5 100.000 (99.538)	
2019-09-07 15:12:38 - INFO - EVALUATING - Epoch: [179][80/157]	Time 0.063 (0.229)	Data 0.000 (0.162)	Loss 0.3526 (0.3941)	Prec@1 89.062 (89.873)	Prec@5 100.000 (99.576)	
2019-09-07 15:12:38 - INFO - EVALUATING - Epoch: [179][90/157]	Time 0.063 (0.211)	Data 0.000 (0.144)	Loss 0.2868 (0.3862)	Prec@1 89.062 (89.904)	Prec@5 100.000 (99.622)	
2019-09-07 15:12:39 - INFO - EVALUATING - Epoch: [179][100/157]	Time 0.078 (0.197)	Data 0.000 (0.130)	Loss 0.2761 (0.3827)	Prec@1 93.750 (90.037)	Prec@5 100.000 (99.660)	
2019-09-07 15:12:40 - INFO - EVALUATING - Epoch: [179][110/157]	Time 0.062 (0.185)	Data 0.000 (0.118)	Loss 0.6613 (0.3859)	Prec@1 84.375 (89.851)	Prec@5 100.000 (99.690)	
2019-09-07 15:12:40 - INFO - EVALUATING - Epoch: [179][120/157]	Time 0.062 (0.175)	Data 0.000 (0.109)	Loss 0.1359 (0.3795)	Prec@1 95.312 (90.005)	Prec@5 100.000 (99.716)	
2019-09-07 15:12:41 - INFO - EVALUATING - Epoch: [179][130/157]	Time 0.078 (0.167)	Data 0.000 (0.100)	Loss 0.3260 (0.3831)	Prec@1 92.188 (89.897)	Prec@5 100.000 (99.726)	
2019-09-07 15:12:42 - INFO - EVALUATING - Epoch: [179][140/157]	Time 0.062 (0.160)	Data 0.000 (0.093)	Loss 0.1944 (0.3779)	Prec@1 92.188 (89.927)	Prec@5 100.000 (99.734)	
2019-09-07 15:12:42 - INFO - EVALUATING - Epoch: [179][150/157]	Time 0.063 (0.153)	Data 0.000 (0.087)	Loss 0.1006 (0.3728)	Prec@1 96.875 (90.014)	Prec@5 100.000 (99.752)	
2019-09-07 15:12:43 - INFO - EVALUATING - Epoch: [179][156/157]	Time 0.062 (0.150)	Data 0.000 (0.084)	Loss 0.9014 (0.3700)	Prec@1 87.500 (90.060)	Prec@5 100.000 (99.750)	
2019-09-07 15:12:43 - INFO - 
Results - Epoch: 180
Training Loss 0.0213 	Training Prec@1 99.356 	Training Prec@5 100.000 	Validation Loss 0.3700 	Validation Prec@1 90.060 	Validation Prec@5 99.750 	

2019-09-07 15:12:44 - INFO - 
Starting Epoch: 181

2019-09-07 15:13:04 - INFO - TRAINING - Epoch: [180][0/781]	Time 20.859 (20.859)	Data 20.719 (20.719)	Loss 0.0080 (0.0080)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)	
2019-09-07 15:13:06 - INFO - TRAINING - Epoch: [180][10/781]	Time 0.125 (2.014)	Data 0.000 (1.884)	Loss 0.0053 (0.0165)	Prec@1 100.000 (99.574)	Prec@5 100.000 (100.000)	
2019-09-07 15:13:07 - INFO - TRAINING - Epoch: [180][20/781]	Time 0.141 (1.117)	Data 0.000 (0.987)	Loss 0.0192 (0.0207)	Prec@1 100.000 (99.330)	Prec@5 100.000 (100.000)	
2019-09-07 15:13:08 - INFO - TRAINING - Epoch: [180][30/781]	Time 0.125 (0.798)	Data 0.000 (0.669)	Loss 0.0337 (0.0205)	Prec@1 98.438 (99.446)	Prec@5 100.000 (100.000)	
2019-09-07 15:13:10 - INFO - TRAINING - Epoch: [180][40/781]	Time 0.141 (0.635)	Data 0.000 (0.506)	Loss 0.0066 (0.0207)	Prec@1 100.000 (99.428)	Prec@5 100.000 (100.000)	
2019-09-07 15:13:11 - INFO - TRAINING - Epoch: [180][50/781]	Time 0.125 (0.536)	Data 0.000 (0.407)	Loss 0.0693 (0.0222)	Prec@1 96.875 (99.326)	Prec@5 100.000 (100.000)	
2019-09-07 15:13:12 - INFO - TRAINING - Epoch: [180][60/781]	Time 0.141 (0.470)	Data 0.000 (0.340)	Loss 0.0091 (0.0205)	Prec@1 100.000 (99.411)	Prec@5 100.000 (100.000)	
2019-09-07 15:13:13 - INFO - TRAINING - Epoch: [180][70/781]	Time 0.141 (0.422)	Data 0.000 (0.292)	Loss 0.0142 (0.0203)	Prec@1 100.000 (99.450)	Prec@5 100.000 (100.000)	
2019-09-07 15:13:15 - INFO - TRAINING - Epoch: [180][80/781]	Time 0.141 (0.386)	Data 0.000 (0.256)	Loss 0.0328 (0.0203)	Prec@1 98.438 (99.441)	Prec@5 100.000 (100.000)	
2019-09-07 15:13:16 - INFO - TRAINING - Epoch: [180][90/781]	Time 0.141 (0.357)	Data 0.000 (0.228)	Loss 0.0522 (0.0206)	Prec@1 98.438 (99.399)	Prec@5 100.000 (100.000)	
2019-09-07 15:13:17 - INFO - TRAINING - Epoch: [180][100/781]	Time 0.125 (0.335)	Data 0.000 (0.205)	Loss 0.0038 (0.0206)	Prec@1 100.000 (99.366)	Prec@5 100.000 (100.000)	
2019-09-07 15:13:19 - INFO - TRAINING - Epoch: [180][110/781]	Time 0.141 (0.316)	Data 0.000 (0.187)	Loss 0.0243 (0.0205)	Prec@1 98.438 (99.367)	Prec@5 100.000 (100.000)	
2019-09-07 15:13:20 - INFO - TRAINING - Epoch: [180][120/781]	Time 0.125 (0.301)	Data 0.000 (0.171)	Loss 0.0121 (0.0220)	Prec@1 100.000 (99.329)	Prec@5 100.000 (100.000)	
2019-09-07 15:13:21 - INFO - TRAINING - Epoch: [180][130/781]	Time 0.125 (0.288)	Data 0.000 (0.158)	Loss 0.0550 (0.0220)	Prec@1 96.875 (99.320)	Prec@5 100.000 (100.000)	
2019-09-07 15:13:23 - INFO - TRAINING - Epoch: [180][140/781]	Time 0.141 (0.277)	Data 0.000 (0.147)	Loss 0.0103 (0.0230)	Prec@1 100.000 (99.280)	Prec@5 100.000 (100.000)	
2019-09-07 15:13:24 - INFO - TRAINING - Epoch: [180][150/781]	Time 0.141 (0.267)	Data 0.016 (0.137)	Loss 0.0260 (0.0236)	Prec@1 98.438 (99.265)	Prec@5 100.000 (100.000)	
2019-09-07 15:13:25 - INFO - TRAINING - Epoch: [180][160/781]	Time 0.141 (0.258)	Data 0.000 (0.129)	Loss 0.0381 (0.0241)	Prec@1 98.438 (99.253)	Prec@5 100.000 (100.000)	
2019-09-07 15:13:26 - INFO - TRAINING - Epoch: [180][170/781]	Time 0.125 (0.251)	Data 0.000 (0.121)	Loss 0.0142 (0.0239)	Prec@1 100.000 (99.242)	Prec@5 100.000 (100.000)	
2019-09-07 15:13:28 - INFO - TRAINING - Epoch: [180][180/781]	Time 0.141 (0.244)	Data 0.000 (0.115)	Loss 0.0135 (0.0233)	Prec@1 100.000 (99.275)	Prec@5 100.000 (100.000)	
2019-09-07 15:13:29 - INFO - TRAINING - Epoch: [180][190/781]	Time 0.125 (0.238)	Data 0.000 (0.109)	Loss 0.0199 (0.0234)	Prec@1 100.000 (99.272)	Prec@5 100.000 (100.000)	
2019-09-07 15:13:30 - INFO - TRAINING - Epoch: [180][200/781]	Time 0.125 (0.233)	Data 0.000 (0.103)	Loss 0.0264 (0.0233)	Prec@1 100.000 (99.293)	Prec@5 100.000 (100.000)	
2019-09-07 15:13:32 - INFO - TRAINING - Epoch: [180][210/781]	Time 0.125 (0.228)	Data 0.000 (0.098)	Loss 0.0188 (0.0230)	Prec@1 100.000 (99.311)	Prec@5 100.000 (100.000)	
2019-09-07 15:13:33 - INFO - TRAINING - Epoch: [180][220/781]	Time 0.125 (0.223)	Data 0.000 (0.094)	Loss 0.0155 (0.0229)	Prec@1 100.000 (99.314)	Prec@5 100.000 (100.000)	
2019-09-07 15:13:34 - INFO - TRAINING - Epoch: [180][230/781]	Time 0.125 (0.219)	Data 0.000 (0.090)	Loss 0.0396 (0.0230)	Prec@1 98.438 (99.310)	Prec@5 100.000 (100.000)	
